### The error may involve com.power.bank.dao.TAfterSalePolicyMapper.selectByExample
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30003ms.
2018-10-31 23:01:34.478 [http-nio-9002-exec-8] INFO  com.power.bank.controller.FaqController.quetyAll65 - System Error,e=nested exception is org.apache.ibatis.exceptions.PersistenceException: 
### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30001ms.
### The error may exist in com/power/bank/dao/TFaqMapper.java (best guess)
### The error may involve com.power.bank.dao.TFaqMapper.selectAll
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30001ms.
2018-10-31 23:01:36.397 [http-nio-9002-exec-1] INFO  c.power.bank.controller.AfterSalePolicyController.queryAsp59 - System Error,e=nested exception is org.apache.ibatis.exceptions.PersistenceException: 
### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30003ms.
### The error may exist in com/power/bank/dao/TAfterSalePolicyMapper.java (best guess)
### The error may involve com.power.bank.dao.TAfterSalePolicyMapper.selectByExample
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30003ms.
2018-10-31 23:01:52.849 [http-nio-9002-exec-3] INFO  com.power.bank.controller.FaqController.quetyAll65 - System Error,e=nested exception is org.apache.ibatis.exceptions.PersistenceException: 
### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30001ms.
### The error may exist in com/power/bank/dao/TFaqMapper.java (best guess)
### The error may involve com.power.bank.dao.TFaqMapper.selectAll
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30001ms.
2018-10-31 23:01:53.617 [http-nio-9002-exec-4] INFO  c.power.bank.controller.AfterSalePolicyController.queryAsp59 - System Error,e=nested exception is org.apache.ibatis.exceptions.PersistenceException: 
### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30001ms.
### The error may exist in com/power/bank/dao/TAfterSalePolicyMapper.java (best guess)
### The error may involve com.power.bank.dao.TAfterSalePolicyMapper.selectByExample
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30001ms.
2018-10-31 23:08:33.578 [http-nio-9002-exec-7] INFO  com.power.bank.controller.FaqController.quetyAll58 - /query-all
2018-10-31 23:08:38.583 [http-nio-9002-exec-7] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@7a6fcbaf (No operations allowed after connection closed.)
2018-10-31 23:08:43.588 [http-nio-9002-exec-10] INFO  c.power.bank.controller.AfterSalePolicyController.queryAsp52 - /query-asp
2018-10-31 23:08:43.591 [http-nio-9002-exec-7] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@751748c7 (No operations allowed after connection closed.)
2018-10-31 23:08:48.594 [http-nio-9002-exec-10] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@441ea41 (No operations allowed after connection closed.)
2018-10-31 23:08:48.599 [http-nio-9002-exec-7] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@4a28d73c (No operations allowed after connection closed.)
2018-10-31 23:08:53.596 [http-nio-9002-exec-10] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@7bc3bff6 (No operations allowed after connection closed.)
2018-10-31 23:08:53.601 [http-nio-9002-exec-7] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@be81edc (No operations allowed after connection closed.)
2018-10-31 23:08:58.599 [http-nio-9002-exec-10] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@4f6ce769 (No operations allowed after connection closed.)
2018-10-31 23:08:58.602 [http-nio-9002-exec-7] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@44763e16 (No operations allowed after connection closed.)
2018-10-31 23:09:03.602 [http-nio-9002-exec-10] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@6e2787 (No operations allowed after connection closed.)
2018-10-31 23:09:03.605 [http-nio-9002-exec-7] WARN  com.zaxxer.hikari.pool.PoolBase.isConnectionAlive173 - HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@78ab80ac (No operations allowed after connection closed.)
2018-10-31 23:09:03.605 [http-nio-9002-exec-7] INFO  com.power.bank.controller.FaqController.quetyAll65 - System Error,e=nested exception is org.apache.ibatis.exceptions.PersistenceException: 
### Error querying database.  Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30026ms.
### The error may exist in com/power/bank/dao/TFaqMapper.java (best guess)
### The error may involve com.power.bank.dao.TFaqMapper.selectAll
### The error occurred while executing a query
### Cause: org.springframework.jdbc.CannotGetJdbcConnectionException: Failed to obtain JDBC Connection; nested exception is java.sql.SQLTransientConnectionException: HikariPool-1 - Connection is not available, request timed out after 30026ms.
2018-10-31 23:09:03.608 [http-nio-9002-exec-10] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,order_no,status,create_time,update_time,remark,title FROM t_after_sale_policy order by order_no ASC 
2018-10-31 23:09:03.608 [http-nio-9002-exec-10] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==> Parameters: 
2018-10-31 23:09:03.617 [http-nio-9002-exec-10] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:09:03.617 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:09:03.618 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6278366511(String)
2018-10-31 23:09:03.624 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:09:03.625 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:09:03.625 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 7139698081(String)
2018-10-31 23:09:03.631 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:09:03.633 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:09:03.633 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6601175391(String)
2018-10-31 23:09:03.639 [http-nio-9002-exec-10] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 2
2018-10-31 23:09:34.606 [http-nio-9002-exec-9] INFO  c.power.bank.controller.AfterSalePolicyController.queryAsp52 - /query-asp
2018-10-31 23:09:34.612 [http-nio-9002-exec-9] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,order_no,status,create_time,update_time,remark,title FROM t_after_sale_policy order by order_no ASC 
2018-10-31 23:09:34.612 [http-nio-9002-exec-9] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==> Parameters: 
2018-10-31 23:09:34.619 [http-nio-9002-exec-9] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:09:34.620 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:09:34.620 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6278366511(String)
2018-10-31 23:09:34.630 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:09:34.632 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:09:34.633 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 7139698081(String)
2018-10-31 23:09:34.641 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:09:34.643 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:09:34.643 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6601175391(String)
2018-10-31 23:09:34.649 [http-nio-9002-exec-9] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 2
2018-10-31 23:11:28.451 [http-nio-9002-exec-8] INFO  c.power.bank.controller.AfterSalePolicyController.queryAsp52 - /query-asp
2018-10-31 23:11:28.458 [http-nio-9002-exec-8] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,order_no,status,create_time,update_time,remark,title FROM t_after_sale_policy order by order_no ASC 
2018-10-31 23:11:28.458 [http-nio-9002-exec-8] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - ==> Parameters: 
2018-10-31 23:11:28.469 [http-nio-9002-exec-8] DEBUG c.p.b.dao.TAfterSalePolicyMapper.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:11:28.470 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:11:28.471 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6278366511(String)
2018-10-31 23:11:28.477 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:11:28.478 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:11:28.479 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 7139698081(String)
2018-10-31 23:11:28.485 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 3
2018-10-31 23:11:28.486 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - ==>  Preparing: SELECT id,asp_id,order_no,create_time,update_time,status,remark,content FROM t_after_sale_policy_detail WHERE ( asp_id = ? ) order by order_no ASC 
2018-10-31 23:11:28.486 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - ==> Parameters: 6601175391(String)
2018-10-31 23:11:28.492 [http-nio-9002-exec-8] DEBUG c.p.b.d.T.selectByExample.debug159 - <==      Total: 2
2018-10-31 23:13:29.125 [http-nio-9002-exec-4] INFO  com.power.bank.controller.ProductController.queryProduts46 - /query-power-products,ProductQueryDto=ProductQueryDto{type='Wireless charger', pageNum=1, pageSize=10, startRow=0, endRow=0}
2018-10-31 23:13:29.134 [http-nio-9002-exec-4] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==>  Preparing: SELECT COUNT(id) FROM t_power_product WHERE ( type = ? ) 
2018-10-31 23:13:29.134 [http-nio-9002-exec-4] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==> Parameters: Wireless charger(String)
2018-10-31 23:13:29.142 [http-nio-9002-exec-4] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - <==      Total: 1
2018-10-31 23:13:29.144 [http-nio-9002-exec-4] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==>  Preparing: select * from t_power_product where type = ? order by create_time desc limit ?,? 
2018-10-31 23:13:29.144 [http-nio-9002-exec-4] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==> Parameters: Wireless charger(String), 0(Integer), 10(Integer)
2018-10-31 23:13:29.152 [http-nio-9002-exec-4] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - <==      Total: 9
2018-10-31 23:13:29.154 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 23:13:29.154 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1141779553(String)
2018-10-31 23:13:29.159 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 23:13:29.162 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 23:13:29.162 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1323764257(String)
2018-10-31 23:13:29.175 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 9
2018-10-31 23:13:29.176 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 23:13:29.177 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1886636506(String)
2018-10-31 23:13:29.184 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 23:13:29.185 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 23:13:29.185 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 2108873177(String)
2018-10-31 23:13:29.190 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 23:13:29.191 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 23:13:29.192 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 5543562079(String)
2018-10-31 23:13:29.199 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 23:13:29.200 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 23:13:29.200 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6047396325(String)
2018-10-31 23:13:29.205 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 23:13:29.206 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 23:13:29.206 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 9208671537(String)
2018-10-31 23:13:29.212 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
